0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Wisconsin,L 0 - 3,3,1,1,0,1,1.000,,,,16,,,,,1.0,,
08/26/2017,"Minnesota @ Madison, Wis.",L 1 - 3,4,1,0,1,1,-1.000,3,2,1,21,,,,,2.0,,
09/01/2017,Western Ky.,W 3 - 1,4,1,0,0,0,,7,,3,11,1,,,,,,
09/02/2017,Kent St.,W 3 - 0,3,1,0,0,0,,5,,4,7,,,,,,,
09/02/2017,Illinois,L 0 - 3,3,1,0,0,0,,4,,1,13,2,,,,,,
09/08/2017,"Weber St. @ Las Vegas, Nev.",W 3 - 1,4,1,0,0,0,,5,2,1,18,,,,,2.0,,
09/08/2017,"UC Irvine @ Las Vegas, Nev.",W 3 - 0,3,1,0,0,0,,7,,1,8,,,,,,,
09/09/2017,@ UNLV,W 3 - 0,3,1,0,0,0,,3,2,,14,,,,,2.0,,
09/15/2017,@ Kentucky,L 0 - 3,3,1,0,0,0,,6,,3,6,,,,,,,
09/17/2017,Kennesaw St.,W 3 - 0,3,1,0,0,0,,2,1,,10,1,,,,1.0,,
09/22/2017,Notre Dame,W 3 - 2,5,1,0,0,1,,10,,2,36,,,,,,,
09/24/2017,@ North Carolina,L 2 - 3,5,1,0,0,0,,7,1,1,18,3,,,,1.0,,
09/29/2017,Florida St.,W 3 - 0,3,1,0,0,0,,4,,,17,2,,,,,,
10/01/2017,Miami (FL),W 3 - 0,3,1,0,1,2,-0.500,4,,1,16,,,,,,,
10/06/2017,@ Virginia Tech,W 3 - 1,4,1,0,0,0,,5,1,,11,,,,,1.0,,
10/08/2017,@ Virginia,W 3 - 1,4,1,0,0,0,,2,,1,20,1,,,,,,
10/13/2017,Clemson,W 3 - 0,3,1,1,0,1,1.000,4,1,1,12,1,,,,2.0,,
10/15/2017,Georgia Tech,W 3 - 0,3,1,0,0,0,,3,2,,12,1,,,,2.0,,
10/20/2017,@ Miami (FL),L 1 - 3,4,1,0,0,0,,6,,,10,,,,,,,
10/22/2017,@ Florida St.,W 3 - 0,3,1,0,0,0,,4,1,2,10,,,,,1.0,,
10/25/2017,@ Notre Dame,W 3 - 2,5,1,1,0,1,1.000,6,,,21,2,,,,1.0,,
10/27/2017,Pittsburgh,W 3 - 2,5,1,0,0,0,,2,,2,13,2,,,,,,
11/03/2017,@ Wake Forest,W 3 - 0,3,1,1,0,1,1.000,2,,,13,,,,,1.0,,
11/05/2017,@ Duke,W 3 - 2,5,1,1,0,1,1.000,9,1,1,21,,,,,2.0,,
11/10/2017,Virginia,W 3 - 0,3,1,0,0,0,,4,1,2,14,,,,,1.0,,
11/12/2017,Virginia Tech,W 3 - 0,3,1,0,0,0,,,2,1,11,,,,,2.0,,
11/17/2017,NC State,W 3 - 0,3,1,0,0,0,,3,1,1,14,,,,,1.0,,
11/19/2017,North Carolina,W 3 - 2,5,1,0,0,1,,11,2,,25,,,,,2.0,,
11/22/2017,@ Boston College,W 3 - 1,4,1,1,0,2,0.500,5,5,1,18,,,,,6.0,,
11/24/2017,@ Syracuse,W 3 - 2,5,1,0,0,0,,8,2,1,20,1,,,,2.0,,
12/01/2017,"UNI @ Minneapolis, MN",L 0 - 3,3,1,0,0,0,,2,,1,15,,,,,,,
