0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Western Ky. @ Toledo, OH",L 2 - 3,5,1,,0,1,4,-0.250,50,,,11,,,1,,0.5,1,
08/31/2019,"North Dakota St. @ Toledo, OH",W 3 - 1,2,1,,0,0,0,,19,,,1,,,,,,2,
08/31/2019,@ Toledo,L 2 - 3,,,,,,,,,,,,,,,,,,
09/05/2019,SFA,L 1 - 3,4,1,,4,1,8,0.375,43,,,4,,,2,,5.0,1,
09/06/2019,Loyola Maryland,W 3 - 2,5,1,,0,0,0,,24,,2,11,,,,,,,
09/06/2019,Montana St.,W 3 - 0,3,1,,0,0,0,,24,,,6,,,,,,,
09/07/2019,Western Mich.,L 1 - 3,4,1,,0,0,0,,28,,,12,,,,,,1,
09/13/2019,"Virginia Tech @ USAF Academy, CO",L 1 - 3,4,1,,2,0,3,0.667,31,,,6,,,,1,2.0,,
09/14/2019,"UC Irvine @ USAF Academy, CO",W 3 - 0,3,1,,1,0,2,0.500,18,,,4,,,,,1.0,,
09/14/2019,@ Air Force,W 3 - 0,3,1,,0,0,2,0.000,15,2,,6,,,,,2.0,,
09/20/2019,"Northwestern @ Chicago, IL",W 3 - 2,5,1,,0,0,1,0.000,33,,3,6,,,,,,,
09/21/2019,@ DePaul,W 3 - 1,4,1,,1,0,2,0.500,23,2,,8,,,,,3.0,,
09/21/2019,"UIC @ Chicago, IL",L 0 - 3,3,1,,0,0,1,0.000,21,,,4,,,,,,,
09/27/2019,Valparaiso,W 3 - 0,3,1,,0,0,0,,18,,,11,,,,,,,
09/30/2019,Drake,W 3 - 1,4,1,,0,0,0,,26,1,1,6,,,,,1.0,,
10/04/2019,@ Indiana St.,W 3 - 0,3,1,,0,0,2,0.000,21,,,8,,,,,,1,
10/05/2019,@ Evansville,W 3 - 0,3,1,,0,0,0,,20,1,1,4,,,,,1.0,,
10/11/2019,Southern Ill.,W 3 - 1,4,1,,0,0,0,,25,,2,12,,,,,,,
10/12/2019,Missouri St.,W 3 - 0,3,1,,0,0,0,,20,,,2,,,,,,1,
10/18/2019,@ Illinois St.,L 1 - 3,4,1,,0,0,0,,27,,2,11,,,,,,,
10/19/2019,@ Bradley,W 3 - 0,2,1,,1,1,2,,7,1,,7,,,,,2.0,1,
10/21/2019,UNI,L 1 - 3,3,1,,0,0,0,,16,1,,2,,,,,1.0,,
10/25/2019,@ Valparaiso,W 3 - 0,3,1,,0,0,0,,24,2,,6,,,,,2.0,2,
11/01/2019,Evansville,W 3 - 0,3,1,,1,0,1,1.000,16,,1,1,,,,,1.0,,
11/02/2019,Indiana St.,W 3 - 1,4,1,,1,0,1,1.000,24,1,1,3,,,,,2.0,1,
11/08/2019,@ Missouri St.,W 3 - 1,2,1,,0,0,1,,6,,,7,,,,,,,
11/09/2019,Southern Ill.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/15/2019,Bradley,W 3 - 2,4,1,,4,0,4,1.000,17,2,1,3,,,,,6.0,1,
11/16/2019,Illinois St.,L 1 - 3,4,1,,1,2,4,-0.250,20,,,11,,,,,1.0,1,
11/22/2019,@ UNI,L 1 - 3,4,1,,1,0,3,0.333,18,2,,9,,,,1,3.0,,
11/23/2019,@ Drake,W 3 - 2,5,1,,0,0,1,,30,2,,7,,,,,2.0,2,
11/29/2019,"Illinois St. @ Cedar Falls, IA",L 1 - 3,4,1,,1,0,3,0.333,13,,2,4,,,,1,1.0,,
