0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Dayton @ Wright State,L 0 - 3,3,1,0,0,0,,,1,,1,,,,,1.0,,
08/27/2016,SIUE @ Wright State,W 3 - 2,5,1,0,0,1,,1,2,1,10,1,,,,2.0,,
08/27/2016,@ Wright St.,W 3 - 1,4,1,0,0,0,,1,1,1,8,1,,,,1.0,,
09/02/2016,"Penn @ Houston, Texas",W 3 - 2,5,1,0,0,2,,1,,3,13,2,,,,,,
09/03/2016,@ Houston Baptist,L 1 - 3,4,1,0,0,0,,2,,2,14,,,,,,,
09/03/2016,"North Florida @ Houston, Texas",W 3 - 2,5,1,0,0,0,,,1,1,9,4,,,,1.0,,
09/09/2016,Saint Francis (PA),W 3 - 1,4,1,0,0,0,,,,,10,1,,,,,,
09/09/2016,Purdue Fort Wayne,W 3 - 1,4,1,0,0,0,,,,1,7,,,,,,,
09/10/2016,Marshall,L 0 - 3,3,1,0,0,0,,,1,,7,2,,,,1.0,,
09/16/2016,"Green Bay @ Minneapolis, MN",W 3 - 2,5,1,0,0,0,,,1,3,6,,,,,1.0,,
09/17/2016,"North Dakota @ Minneapolis, Minn.",L 0 - 3,3,1,0,0,0,,,,1,5,1,,,,,,
09/17/2016,@ Minnesota,L 0 - 3,3,1,0,0,0,,,,,5,,,,,,,
09/23/2016,Eastern Mich.,L 2 - 3,5,1,0,0,0,,2,1,2,5,,,,,1.0,,
09/24/2016,Central Mich.,W 3 - 0,3,1,0,0,0,,,,1,2,2,,,,,,
09/29/2016,@ Ball St.,W 3 - 1,4,1,0,0,0,,2,,,4,1,,,,,,
10/01/2016,@ Akron,W 3 - 1,4,1,0,0,0,,,2,1,6,,,,,2.0,,
10/07/2016,@ Western Mich.,L 0 - 3,3,1,0,0,1,,,1,1,7,1,,,,1.0,,
10/08/2016,@ Northern Ill.,L 2 - 3,5,1,0,0,0,,,1,2,7,1,,,,1.0,,
10/14/2016,Ohio,W 3 - 1,4,1,0,0,0,,,1,,12,2,,,,1.0,,
10/15/2016,Kent St.,W 3 - 2,5,1,0,0,0,,3,,1,11,,,,,,,
10/21/2016,@ Miami (OH),L 0 - 3,3,1,0,0,0,,,,1,5,,,,,,,
10/22/2016,@ Bowling Green,L 1 - 3,4,1,0,0,0,,1,,,10,2,,,,,,
10/27/2016,@ Central Mich.,W 3 - 0,3,1,0,0,0,,1,,,8,,,,,,,
10/29/2016,@ Eastern Mich.,W 3 - 0,3,1,0,0,0,,,1,1,3,1,,,,1.0,,
11/03/2016,Ball St.,W 3 - 2,4,1,0,0,2,,2,,1,4,4,,,,,,
11/05/2016,Buffalo,L 2 - 3,4,1,0,0,0,,,2,,8,,,,,2.0,,
11/11/2016,Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,Western Mich.,L 1 - 3,2,1,0,0,0,,,,,3,1,,,,,,
11/17/2016,Kent St.,W 3 - 2,2,1,0,0,1,,,,,,,,,,,,
11/18/2016,"Ohio @ DeKalb, Ill.",L 0 - 3,1,1,0,0,0,,,,,1,2,,,,,,
