0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Northeastern @ College Park, Md.",W 3 - 0,3,1,0,0,0,,4,,1,12,,,,,,,
08/26/2017,@ Maryland,L 2 - 3,5,1,0,0,0,,2,,3,17,2,,,,,,
08/26/2017,"UMBC @ College Park, Md.",L 1 - 3,4,1,0,0,0,,3,,2,10,2,,,,,,
09/01/2017,"Colgate @ Albany, N.Y.",L 0 - 3,3,1,0,0,0,,,,1,6,2,,,,,,
09/02/2017,"St. John's (NY) @ Albany, N.Y.",W 3 - 0,3,1,0,0,0,,4,1,,17,,,,,1.0,,
09/02/2017,@ Albany (NY),W 3 - 0,3,1,0,0,1,,7,2,1,12,1,,,,2.0,,
09/08/2017,Boston College,W 3 - 0,3,1,0,0,0,,4,1,,9,,,,,1.0,,
09/15/2017,@ Villanova,L 1 - 3,4,1,0,0,0,,1,2,1,8,,,,,2.0,,
09/22/2017,Wichita St.,L 1 - 3,4,1,0,1,2,-0.500,3,1,2,21,1,,,,1.0,,
09/24/2017,Memphis,W 3 - 0,3,1,0,0,1,,3,,1,18,1,,,,,,
09/29/2017,@ Tulane,W 3 - 1,4,1,0,0,0,,5,3,2,18,2,,,,3.0,,
10/01/2017,@ Houston,W 3 - 2,5,1,0,0,0,,5,,,19,1,,,,,,
10/06/2017,East Carolina,L 1 - 3,4,1,0,0,0,,2,,1,16,,,,,,,
10/08/2017,Cincinnati,W 3 - 1,4,1,0,0,1,,4,2,,19,,,,,2.0,,
10/13/2017,@ South Fla.,W 3 - 0,3,1,0,0,0,,2,,1,11,,,,,,,
10/15/2017,@ UCF,W 3 - 2,5,1,0,0,0,,7,2,2,17,1,,,,2.0,,
10/20/2017,Tulsa,W 3 - 1,4,1,0,0,0,,8,1,1,25,,,,,1.0,1,
10/22/2017,SMU,W 3 - 1,4,1,1,0,1,1.000,5,1,2,23,,,,,2.0,,
10/27/2017,Houston,W 3 - 0,3,1,0,0,1,,2,,2,13,1,,,,,,
10/29/2017,Tulane,W 3 - 0,3,1,0,0,0,,1,,1,9,2,,,,,,
11/03/2017,@ Memphis,L 2 - 3,5,1,0,0,0,,2,,,18,,,,,,,
11/05/2017,@ Wichita St.,L 0 - 3,3,1,0,0,0,,5,,,6,3,,,,,,
11/09/2017,@ SMU,W 3 - 2,5,1,0,0,1,,5,,1,20,1,,,,,,
11/11/2017,@ Tulsa,W 3 - 2,5,1,0,0,0,,5,1,3,15,2,,,,1.0,,
11/17/2017,UCF,L 0 - 3,3,1,0,0,0,,2,,1,8,1,,,,,,
11/19/2017,South Fla.,W 3 - 1,4,1,0,0,0,,3,1,,16,,,,,1.0,,
11/22/2017,UConn,W 3 - 0,3,1,1,0,1,1.000,1,1,1,15,,,,,2.0,,
11/24/2017,@ UConn,W 3 - 2,5,1,0,0,0,,4,,1,31,1,,,,,,
11/28/2017,"Campbell @ Morgantown, W.Va.",W 3 - 0,3,1,0,0,0,,3,1,1,13,2,,,,1.0,,
11/29/2017,@ West Virginia,L 0 - 3,3,1,0,0,0,,3,1,,12,1,,,,1.0,,
