0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Northeastern @ College Park, Md.",W 3 - 0,1,1,1,1,3,,,,,,,,1,,1.5,,
08/26/2017,@ Maryland,L 2 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"UMBC @ College Park, Md.",L 1 - 3,2,1,2,3,8,-0.125,,,,1,,,1,,2.5,,
09/01/2017,"Colgate @ Albany, N.Y.",L 0 - 3,2,1,0,1,3,-0.333,,,,,,,,,,,
09/02/2017,"St. John's (NY) @ Albany, N.Y.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Albany (NY),W 3 - 0,1,1,0,0,0,,,,,1,,,,,,,
09/08/2017,Boston College,W 3 - 0,3,1,1,1,5,,,,1,,,,5,,3.5,,
09/15/2017,@ Villanova,L 1 - 3,,,,,,,,,,,,,,,,,
09/22/2017,Wichita St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2017,Memphis,W 3 - 0,2,1,2,0,7,0.286,,,,,,,3,,3.5,,
09/29/2017,@ Tulane,W 3 - 1,,,,,,,,,,,,,,,,,
10/01/2017,@ Houston,W 3 - 2,,,,,,,,,,,,,,,,,
10/06/2017,East Carolina,L 1 - 3,1,1,0,0,1,,,,,,,,,,,,
10/08/2017,Cincinnati,W 3 - 1,4,1,1,0,4,0.250,,,1,1,,,1,,1.5,,
10/13/2017,@ South Fla.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/15/2017,@ UCF,W 3 - 2,4,1,6,2,12,0.333,1,1,1,2,,,,,7.0,,
10/20/2017,Tulsa,W 3 - 1,4,1,4,0,11,0.364,2,2,1,3,,,1,,6.5,1,
10/22/2017,SMU,W 3 - 1,,,,,,,,,,,,,,,,,
10/27/2017,Houston,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2017,Tulane,W 3 - 0,2,1,2,2,7,,,,1,,,,1,,2.5,,
11/03/2017,@ Memphis,L 2 - 3,1,1,2,1,5,0.200,1,,,,,,1,,2.5,,
11/05/2017,@ Wichita St.,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
11/09/2017,@ SMU,W 3 - 2,,,,,,,,,,,,,,,,,
11/11/2017,@ Tulsa,W 3 - 2,2,1,1,0,2,0.500,,,,1,,,,,1.0,,
11/17/2017,UCF,L 0 - 3,1,1,2,1,4,0.250,,,,,,,1,,2.5,,
11/19/2017,South Fla.,W 3 - 1,4,1,10,3,19,0.368,,,,1,,,5,,12.5,,
11/22/2017,UConn,W 3 - 0,,,,,,,,,,,,,,,,,
11/24/2017,@ UConn,W 3 - 2,,,,,,,,,,,,,,,,,
11/28/2017,"Campbell @ Morgantown, W.Va.",W 3 - 0,1,1,1,0,1,1.000,,,,,,,1,,1.5,,
11/29/2017,@ West Virginia,L 0 - 3,,,,,,,,,,,,,,,,,
