0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,High Point,W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,Michigan,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
08/31/2018,@ Butler,W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,"Illinois St. @ Indianapolis, Ind.",L 1 - 3,,3,1,2,1,7,0.143,,,,2,,,7,,5.5,,
09/01/2018,"Eastern Ill. @ Indianapolis, Ind.",W 3 - 0,,3,1,5,0,11,0.455,,,,,,,2,,6.0,,
09/07/2018,@ Kansas,W 3 - 2,,5,1,7,3,21,0.190,2,,,,,2,2,,10.0,1,
09/07/2018,"LMU (CA) @ Lawrence, KS",L 0 - 3,,3,1,4,0,8,0.500,,,,,,,1,1,4.5,,
09/08/2018,"American @ Lawrence, KS",W 3 - 0,,3,1,6,3,11,0.273,,,,,,,1,,6.5,,
09/11/2018,@ Kennesaw St.,W 3 - 2,,5,1,1,3,10,-0.200,,,,1,,,7,,4.5,,
09/16/2018,Florida St.,W 3 - 1,,4,1,6,2,17,0.235,1,,,2,,,1,,6.5,,
09/21/2018,Tennessee,L 1 - 3,,4,1,4,3,14,0.071,,,,2,,,,,4.0,,
09/23/2018,@ Alabama,L 1 - 3,,,,,,,,,,,,,,,,,,
09/26/2018,@ Mississippi St.,L 2 - 3,,5,1,4,1,9,0.333,,,,,,,2,,5.0,,
09/30/2018,@ Ole Miss,W 3 - 1,,,,,,,,,,,,,,,,,,
10/03/2018,Georgia,L 2 - 3,,,,,,,,,,,,,,,,,,
10/07/2018,Alabama,L 0 - 3,,1,1,4,0,8,0.500,,,,,,,,,4.0,,
10/12/2018,@ Texas A&M,L 0 - 3,,,,,,,,,,,,,,,,,,
10/14/2018,@ LSU,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,@ Missouri,L 1 - 3,,2,1,2,2,7,,,,,1,,,,,2.0,,
10/26/2018,Ole Miss,W 3 - 2,,4,1,8,1,15,0.467,,,,,,,5,,10.5,,
10/28/2018,Arkansas,W 3 - 0,,3,1,4,1,9,0.333,,,,,,,2,2,5.0,,
10/31/2018,Texas A&M,L 1 - 3,,4,1,7,1,15,0.400,,,,,,1,1,,8.5,,
11/04/2018,@ South Carolina,L 1 - 3,,4,1,4,3,16,0.062,,,,,,,3,1,5.5,,
11/07/2018,Missouri,L 0 - 3,,3,1,6,2,17,0.235,,,,,,,,,6.0,,
11/11/2018,Florida,L 1 - 3,,4,1,9,4,19,0.263,,,,2,,1,4,,12.0,,
11/15/2018,@ Georgia,W 3 - 0,,3,1,8,3,13,0.385,,,,1,,1,3,,10.5,,
11/21/2018,Mississippi St.,W 3 - 2,,1,1,1,3,6,-0.333,,,,,,,2,,2.0,,
11/24/2018,@ Kentucky,L 0 - 3,,3,1,5,2,9,0.333,,,,1,,,2,,6.0,,
