0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"South Dakota St. @ Milwaukee, Wis.",W 3 - 0,3,1,0,0,0,,,,,3,,,,,,,
08/25/2017,"Idaho St. @ Milwaukee, Wis.",W 3 - 2,5,1,0,0,0,,1,,1,11,,,,,,,
08/26/2017,@ Milwaukee,W 3 - 2,4,1,0,0,0,,,,,5,1,,,,,,
09/01/2017,"Ole Miss @ Jonesboro, Ark.",L 2 - 3,4,1,0,0,0,,,1,1,9,,,,,1.0,,
09/01/2017,@ Arkansas St.,W 3 - 1,4,1,0,0,0,,,,,9,,,,,,,
09/02/2017,"SMU @ Jonesboro, Ark.",W 3 - 0,3,1,0,0,0,,,,,,,,,,,,
09/08/2017,@ Marshall,L 0 - 3,3,1,0,0,0,,,,,1,2,,,,,,
09/09/2017,"Toledo @ Huntington, W.Va.",W 3 - 1,4,1,0,0,0,,,,,6,2,,,,,,
09/09/2017,"Maryland @ Huntington, W.Va.",L 0 - 3,2,1,0,0,0,,,,,,,,,,,,
09/15/2017,Radford,L 0 - 3,2,1,0,0,0,,,,,,1,,,,,,
09/16/2017,ETSU,L 0 - 3,3,1,0,0,0,,,2,,6,1,,,,2.0,,
09/22/2017,@ Miami (FL),L 1 - 3,4,1,0,0,2,,1,,3,5,1,,,,,,
09/24/2017,@ Florida St.,L 1 - 3,4,1,0,0,0,,,,2,8,4,,,,,,
09/27/2017,@ Virginia,W 3 - 1,4,1,0,0,1,,,,1,,1,,,,,,
10/01/2017,@ Pittsburgh,L 0 - 3,3,1,0,0,0,,,,,8,1,,,,,,
10/06/2017,Louisville,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
10/08/2017,Notre Dame,L 1 - 3,4,1,0,0,0,,1,2,2,4,1,,,,2.0,,
10/13/2017,@ North Carolina,L 1 - 3,2,1,0,0,0,,,,,,,,,,,,
10/15/2017,@ NC State,L 1 - 3,4,1,0,0,0,,,,,6,,,,,,,
10/20/2017,Wake Forest,W 3 - 0,,,,,,,,,,,,,,,,,
10/22/2017,Duke,L 2 - 3,3,1,0,0,0,,1,,,1,,,,,,,
10/27/2017,@ Syracuse,L 0 - 3,2,1,0,0,0,,,,,,,,,,,,
10/29/2017,@ Boston College,L 1 - 3,3,1,0,0,0,,,,,2,1,,,,,,
11/03/2017,Georgia Tech,L 0 - 3,2,1,0,0,0,,2,,,6,1,,,,,,
11/05/2017,Clemson,W 3 - 1,4,1,0,0,0,,1,1,,6,,,,,1.0,,
11/10/2017,@ Notre Dame,L 0 - 3,2,1,0,0,0,,,,1,,,,,,,,
11/12/2017,@ Louisville,L 0 - 3,,,,,,,,,,,,,,,,,
11/17/2017,Florida St.,L 1 - 3,4,1,0,0,0,,1,,,2,1,,,,,,
11/19/2017,Miami (FL),L 0 - 3,3,1,0,0,0,,,,,4,2,,,,,,
11/22/2017,Virginia,W 3 - 2,1,1,0,0,0,,,,,1,2,,,,,,
11/24/2017,Pittsburgh,L 0 - 3,2,1,0,0,0,,,,,,1,,,,,,
