0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"High Point @ DeKalb, Ill.",W 3 - 0,3,1,0,0,0,,3,,3,8,,,,,,,
08/25/2017,"Dayton @ DeKalb, IL",W 3 - 0,3,1,0,0,0,,2,1,,11,,,,,1.0,,
08/26/2017,@ Northern Ill.,W 3 - 0,3,1,1,0,2,0.500,5,,1,14,2,,,,1.0,,
09/01/2017,@ Seattle U,W 3 - 0,3,1,0,0,0,,4,,,9,1,,,,,,
09/02/2017,"Santa Clara @ Seattle, Wash.",W 3 - 0,3,1,0,0,0,,4,1,,12,1,,,,1.0,,
09/02/2017,@ Washington,L 0 - 3,3,1,0,0,0,,1,,,11,,,,,,,
09/07/2017,@ Oregon,L 0 - 3,3,1,0,0,0,,2,1,,9,2,,,,1.0,,
09/08/2017,"Duquesne @ Eugene, OR",W 3 - 0,3,1,0,0,0,,1,1,1,11,1,,,,1.0,,
09/09/2017,"Wichita St. @ Eugene, Ore.",W 3 - 2,5,1,0,0,0,,2,1,2,21,2,,,,1.0,,
09/15/2017,"IUPUI @ Green Bay, Wis.",W 3 - 0,3,1,0,0,0,,4,,,16,,,,,,,
09/15/2017,"North Dakota @ Green Bay, Wis.",W 3 - 0,3,1,0,0,0,,2,,1,9,1,,,,,,
09/16/2017,@ Green Bay,W 3 - 0,3,1,0,0,0,,2,1,,10,,,,,1.0,,
09/19/2017,@ UC Davis,W 3 - 0,3,1,0,0,0,,2,2,1,11,,,,,2.0,,
09/22/2017,Cal St. Fullerton,W 3 - 0,3,1,0,0,0,,7,1,1,15,,,,,1.0,,
09/23/2017,UC Riverside,W 3 - 0,3,1,0,0,0,,3,1,,7,,,,,1.0,,
09/29/2017,@ Long Beach St.,W 3 - 1,4,1,0,0,0,,2,,,16,1,,,,,,
09/30/2017,@ CSUN,W 3 - 0,3,1,0,0,0,,2,1,1,10,1,,,,1.0,,
10/07/2017,@ Hawaii,W 3 - 2,5,1,0,0,0,,4,,,26,,,,,,,
10/14/2017,@ UC Santa Barbara,W 3 - 1,4,1,0,0,0,,2,1,1,17,2,,,,1.0,,
10/20/2017,CSUN,W 3 - 0,3,1,0,0,0,,5,1,1,14,,,,,1.0,,
10/21/2017,Long Beach St.,W 3 - 0,3,1,0,0,0,,7,1,2,11,2,,,,1.0,,
10/24/2017,@ UC Irvine,W 3 - 0,3,1,0,0,0,,2,2,2,12,1,,,,2.0,,
10/27/2017,Hawaii,W 3 - 2,5,1,0,0,0,,3,,,28,,,,,,,
11/03/2017,UC Santa Barbara,W 3 - 1,4,1,0,0,0,,7,1,1,12,2,,,,1.0,,
11/10/2017,UC Davis,W 3 - 0,3,1,0,0,0,,5,2,2,9,1,,,,2.0,,
11/11/2017,UC Irvine,W 3 - 0,3,1,0,0,0,,3,1,1,6,,,,,1.0,,
11/17/2017,@ UC Riverside,W 3 - 1,4,1,0,1,1,-1.000,3,2,,19,,,,,2.0,,
11/18/2017,@ Cal St. Fullerton,W 3 - 0,3,1,0,0,0,,,1,,17,1,,,,1.0,,
12/01/2017,"Denver @ Los Angeles, Calif.",W 3 - 0,3,1,0,0,0,,4,1,,12,,,,,1.0,,
12/02/2017,@ UCLA,L 1 - 3,4,1,0,0,0,,8,,,23,2,,,,,,
