0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,UMass Lowell,W 3 - 0,3,1,2,1,5,0.200,,,2,5,,,,,2.0,,
08/26/2017,Wake Forest,L 1 - 3,4,1,0,0,1,,,,1,2,1,,,,,,
08/26/2017,Morgan St.,W 3 - 0,3,1,1,0,3,0.333,,,,7,,,,,1.0,,
08/29/2017,Charlotte,L 1 - 3,4,1,0,1,8,-0.125,1,1,2,16,,,,,1.0,,
09/01/2017,Presbyterian,W 3 - 1,4,1,1,1,13,,,,,12,1,,,,1.0,,
09/02/2017,@ N.C. A&T,W 3 - 1,4,1,2,0,7,0.286,2,2,,10,1,,,,4.0,,
09/02/2017,Delaware St.,W 3 - 0,3,1,0,0,1,,2,2,,7,,,,,2.0,,
09/08/2017,American,W 3 - 2,5,1,0,1,6,-0.167,,1,1,10,,,,,1.0,,
09/09/2017,Fla. Atlantic,L 0 - 3,3,1,0,0,3,,1,,,3,1,,,,,,
09/15/2017,High Point,W 3 - 2,5,1,0,0,6,,1,1,,9,2,,,,1.0,,
09/16/2017,@ Elon,L 0 - 3,3,1,0,0,0,,,1,,5,,,,,1.0,,
09/16/2017,Navy,L 0 - 3,3,1,0,0,5,,,,,9,,,,,,,
09/22/2017,@ ETSU,W 3 - 1,4,1,0,0,1,,,,,18,,,,,,,
09/23/2017,@ Chattanooga,L 0 - 3,3,1,0,0,2,,1,,,4,2,,,,,,
09/29/2017,Mercer,W 3 - 1,4,1,0,0,0,,1,1,1,9,3,,,,1.0,,
09/30/2017,Samford,L 2 - 3,5,1,0,1,5,-0.200,,1,1,17,1,,,,1.0,,
10/06/2017,@ Wofford,L 2 - 3,5,1,1,0,3,0.333,,1,1,6,,,,,2.0,,
10/07/2017,@ Furman,L 1 - 3,4,1,0,0,0,,2,,2,11,,,,,,,
10/11/2017,@ Western Caro.,W 3 - 0,3,1,0,0,0,,2,,1,16,,,,,,,
10/13/2017,The Citadel,W 3 - 0,3,1,0,0,2,,5,,,11,1,,,,,,
10/20/2017,ETSU,L 2 - 3,5,1,0,1,5,-0.200,1,2,1,20,2,,,,2.0,,
10/21/2017,Chattanooga,W 3 - 2,5,1,0,0,2,,,,1,13,1,,,,,,
10/27/2017,@ Samford,W 3 - 2,5,1,0,0,0,,2,,2,17,,,,,,,
10/28/2017,@ Mercer,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,Furman,W 3 - 1,4,1,0,0,0,,,1,,2,,,,,1.0,,
11/04/2017,Wofford,W 3 - 2,5,1,0,0,0,,2,,,9,3,,,,,,
11/08/2017,Western Caro.,W 3 - 2,5,1,0,0,4,,1,1,,16,2,,,,1.0,,
11/11/2017,@ The Citadel,W 3 - 2,5,1,0,0,3,,1,,,15,,,,,,,
11/17/2017,"Chattanooga @ Cullowhee, N.C.",W 3 - 1,4,1,1,2,6,-0.167,1,,,20,,,,,1.0,,
11/18/2017,"ETSU @ Cullowhee, N.C.",L 0 - 3,3,1,0,1,3,-0.333,1,,1,12,2,,,,,,
11/28/2017,"UCF @ Athens, Ga.",L 0 - 3,3,1,0,0,0,,,,,6,1,,,,,,
