0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,FIU,W 3 - 1,,,,,,,,,,,,,,,,,,
08/30/2019,Marshall,W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
08/31/2019,UT Martin,W 3 - 0,1,1,,0,0,0,,1,1,,1,,,,,1.0,,
08/31/2019,Santa Clara,L 0 - 3,1,1,,0,0,0,,,,,,1,,,,,,
09/06/2019,Oregon St.,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/06/2019,Oklahoma,L 2 - 3,3,1,,0,0,0,,,,2,5,,,,,,,
09/08/2019,Yale,W 3 - 1,4,1,,0,0,0,,,,1,6,,,,,,,
09/13/2019,"FGCU @ Lexington, Ky.",W 3 - 0,2,1,,0,0,0,,,1,,,,,,,1.0,,
09/13/2019,"Cleveland St. @ Lexington, Ky.",W 3 - 1,4,1,,0,1,1,-1.000,,,3,10,,,,,,,
09/14/2019,@ Kentucky,W 3 - 2,5,1,,0,0,2,,1,,,5,1,,,,,,
09/20/2019,"Stetson @ Tampa, FL",W 3 - 1,,,,,,,,,,,,,,,,,,
09/20/2019,@ South Fla.,W 3 - 2,2,1,,0,0,0,,,1,,2,,,,,1.0,,
09/21/2019,@ South Fla.,W 3 - 1,2,1,,0,0,0,,,1,1,6,,,,,1.0,,
09/27/2019,@ Minnesota,L 0 - 3,1,1,,0,0,0,,,,,1,1,,,,,,
09/29/2019,@ Wisconsin,L 1 - 3,2,1,,0,0,0,,,,,3,1,,,,,,
10/04/2019,Illinois,L 0 - 3,3,1,,1,0,1,1.000,,,,1,,,,,1.0,,
10/05/2019,Northwestern,W 3 - 1,4,1,,0,0,0,,,,1,2,,,,,,,
10/09/2019,Purdue,L 2 - 3,5,1,,0,0,0,,,1,1,12,,,,,1.0,,
10/12/2019,@ Illinois,L 0 - 3,2,1,,0,0,0,,1,,,2,2,,,,,,
10/16/2019,@ Maryland,L 2 - 3,5,1,,0,0,0,,2,,1,11,,,,,,,
10/20/2019,@ Iowa,L 1 - 3,3,1,,0,0,0,,1,,,4,1,,,,,,
10/25/2019,Nebraska,L 1 - 3,3,1,,0,0,0,,,,,3,1,,,,,,
10/26/2019,Iowa,L 2 - 3,2,1,,0,0,1,0.000,,,,2,1,,,,,,
10/30/2019,@ Purdue,L 0 - 3,2,1,,0,0,1,0.000,,,,1,,,,,,,
11/03/2019,Wisconsin,L 0 - 3,3,1,,0,0,0,,,,2,3,,,,,,,
11/08/2019,@ Penn St.,L 0 - 3,1,1,,0,0,0,,,,,1,,,,,,,
11/09/2019,@ Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,Maryland,L 2 - 3,5,1,,0,0,0,,,,1,2,,,,,,,
11/16/2019,Ohio St.,L 1 - 3,4,1,,0,0,1,0.000,1,,1,4,,,,,,1,
11/20/2019,Penn St.,L 0 - 3,3,1,,0,0,0,,,,2,3,,,,,,,
11/24/2019,Michigan St.,W 3 - 0,3,1,,0,0,0,,1,,,4,,,,,,,
11/29/2019,@ Michigan,L 1 - 3,4,1,,0,0,1,0.000,,1,,11,2,,,,1.0,,
11/30/2019,@ Michigan St.,L 1 - 3,4,1,,0,0,0,,,,1,8,2,,,,,,
