0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,Buffalo,W 3 - 2,,5,1,0,0,1,,4,1,4,26,,,,,1.0,,
09/01/2018,Siena,W 3 - 2,,5,1,1,0,2,0.500,6,1,,17,1,,,,2.0,,
09/01/2018,St. John's (NY),L 0 - 3,,3,1,0,0,2,,4,1,1,16,,,,,1.0,,
09/07/2018,@ Houston,L 1 - 3,,4,1,0,0,0,,8,1,,25,1,,,,1.0,,
09/07/2018,"Lamar University @ Houston, Texas",W 3 - 0,,3,1,0,0,0,,3,,1,4,,,,,,,
09/08/2018,"UTSA @ Houston, Texas",W 3 - 1,,4,1,0,0,0,,2,,1,11,2,,,,,,
09/08/2018,"Houston Baptist @ Houston, Texas",L 1 - 3,,4,1,0,0,0,,4,1,2,21,,,,,1.0,,
09/14/2018,@ Valparaiso,L 1 - 3,,4,1,0,0,0,,7,2,1,18,,,,,2.0,,
09/15/2018,"Wright St. @ Valparaiso, Ind.",L 2 - 3,,5,1,0,0,0,,7,2,2,27,1,,,,2.0,,
09/15/2018,"Western Ill. @ Valparaiso, Ind.",W 3 - 0,,3,1,0,0,1,,8,1,,20,1,,,,1.0,,
09/22/2018,@ Columbia,W 3 - 1,,4,1,0,0,1,,4,2,2,10,2,,,,2.0,,
09/28/2018,Harvard,W 3 - 1,,4,1,0,0,0,,5,,1,15,3,,,,,,
09/29/2018,Dartmouth,W 3 - 0,,3,1,0,1,1,-1.000,2,1,,21,1,,,,1.0,,
10/05/2018,Brown,W 3 - 2,,5,1,0,0,0,,6,1,,19,1,,,,1.0,,
10/06/2018,Yale,L 1 - 3,,4,1,0,0,0,,6,,,19,3,,,,,,
10/12/2018,@ Princeton,L 0 - 3,,3,1,0,0,0,,6,,1,11,2,,,,,,
10/13/2018,@ Penn,L 1 - 3,,4,1,1,0,1,1.000,6,3,2,11,2,,,,4.0,,
10/20/2018,Columbia,W 3 - 2,,5,1,0,0,1,,9,,1,17,1,,,,,,
10/26/2018,@ Dartmouth,W 3 - 1,,4,1,0,0,0,,3,,2,25,1,,,,,,
10/27/2018,@ Harvard,W 3 - 1,,4,1,0,0,0,,4,1,1,20,3,,,,1.0,,
11/02/2018,Penn,W 3 - 0,,3,1,0,0,0,,2,1,1,5,,,,,1.0,,
11/03/2018,Princeton,L 0 - 3,,3,1,0,0,0,,4,,,13,,,,,,,
11/09/2018,@ Yale,L 0 - 3,,3,1,1,0,1,1.000,1,1,,16,,,,,2.0,,
11/10/2018,@ Brown,W 3 - 1,,4,1,0,0,0,,5,1,,22,1,,,,1.0,,
