0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Florida St. @ Minneapolis, MN",W 3 - 0,,3,1,0,0,0,,3,2,,13,,,,,2.0,,
08/25/2018,"North Carolina @ Minneapolis, MN",W 3 - 1,,4,1,0,0,0,,4,1,2,16,1,,,,1.0,,
08/31/2018,North Dakota St.,W 3 - 0,,3,1,0,0,0,,2,2,1,8,,,,,2.0,,
09/01/2018,Arkansas,W 3 - 0,,3,1,0,0,0,,1,,,10,,,,,,,
09/01/2018,Ga. Southern,W 3 - 0,,3,1,0,0,1,,4,,,6,1,,,,,,
09/07/2018,"Oregon @ Stanford, Calif.",L 1 - 3,,4,1,0,0,0,,4,2,,17,1,,,,2.0,,
09/09/2018,@ Stanford,L 1 - 3,,4,1,0,0,0,,4,2,,12,2,,,,2.0,,
09/13/2018,Green Bay,W 3 - 0,,3,1,0,0,0,,1,,,16,,,,,,,
09/19/2018,Penn St.,W 3 - 0,,3,1,1,0,3,0.333,2,,1,12,,,,,1.0,,
09/22/2018,Maryland,W 3 - 0,,3,1,0,0,1,,6,,,14,,,,,,,
09/26/2018,Wisconsin,W 3 - 0,,3,1,0,0,1,,4,,1,13,2,,,,,,
09/29/2018,@ Indiana,W 3 - 0,,3,1,0,0,2,,8,,1,8,,,,,,,
10/03/2018,@ Northwestern,W 3 - 0,,3,1,0,0,1,,3,3,2,9,2,,,,3.0,,
10/06/2018,@ Nebraska,W 3 - 1,,4,1,0,0,0,,10,1,,13,1,,,,1.0,,
10/12/2018,Illinois,W 3 - 0,,3,1,1,1,3,,2,,2,14,2,,,,1.0,,
10/13/2018,Northwestern,W 3 - 0,,3,1,0,0,2,,1,,2,16,2,,,,,,
10/19/2018,Iowa,W 3 - 0,,3,1,0,0,0,,2,,1,11,,,,,,1,
10/20/2018,Nebraska,W 3 - 1,,4,1,0,0,0,,2,1,,18,3,,,,1.0,,
10/26/2018,@ Michigan St.,W 3 - 0,,3,1,0,0,0,,3,,,15,,,,,,,
10/27/2018,@ Michigan,W 3 - 0,,3,1,1,0,2,0.500,4,,1,24,1,,,,1.0,,
10/31/2018,@ Wisconsin,W 3 - 1,,4,1,0,0,0,,3,,1,16,,,,,,,
11/03/2018,Michigan St.,W 3 - 2,,5,1,0,0,1,,4,1,1,22,2,,,,1.0,,
11/09/2018,Indiana,W 3 - 0,,3,1,0,0,0,,2,1,,6,,,,,1.0,,
11/10/2018,Purdue,W 3 - 0,,3,1,0,0,0,,4,2,,12,3,,,,2.0,1,
11/16/2018,@ Maryland,W 3 - 1,,4,1,0,0,1,,2,,2,18,1,,,,,,
11/17/2018,@ Ohio St.,W 3 - 2,,5,1,0,0,0,,2,1,1,18,,,,,1.0,,
11/23/2018,@ Penn St.,L 2 - 3,,5,1,0,0,0,,1,,,24,1,,,,,,
11/24/2018,@ Rutgers,W 3 - 0,,3,1,0,0,1,,1,2,2,4,2,,,,2.0,,
11/30/2018,Bryant,W 3 - 0,,3,1,0,0,0,,,,1,14,,,,,,,
12/01/2018,South Carolina,W 3 - 0,,3,1,0,0,0,,6,,2,11,,,,,,,
12/07/2018,Oregon,L 1 - 3,,4,1,0,0,1,,3,2,,18,4,,,,2.0,,
