0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Coppin St. @ Newark, DE",L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ Delaware,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"West Virginia @ Newark, Del.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"La Salle @ South Orange, N.J.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,"Northeastern @ South Orange, N.J.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,@ Seton Hall,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Kent St. @ West Point, NY",L 0 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,@ Army West Point,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Bryant @ West Point, NY",L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"FIU @ Washington, D.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,@ Georgetown,L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Morgan St. @ Washington, D.C.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/25/2019,Siena,L 0 - 3,2,1,,0,0,0,,,,,,,,,,,,
10/04/2019,Hartford,L 1 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,Stony Brook,L 0 - 3,2,1,,0,0,0,,,1,1,2,,,,,1.0,,
10/11/2019,@ New Hampshire,L 0 - 3,3,1,,0,0,0,,,,,1,,,,,,1,
10/18/2019,@ Albany (NY),L 0 - 3,3,1,,0,0,0,,,,1,4,1,,,,,,
10/20/2019,@ UMBC,L 0 - 3,3,1,,0,0,0,,,,,2,,,,,,,
11/01/2019,@ Stony Brook,L 0 - 3,2,1,,0,0,0,,,,,4,2,,,,,,
11/03/2019,@ Hartford,L 0 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,New Hampshire,L 0 - 3,3,1,,0,0,0,,,,,2,,,,,,,
11/15/2019,Albany (NY),L 0 - 3,2,1,,0,0,0,,,,1,4,1,,,,,,
11/17/2019,UMBC,L 0 - 3,,,,,,,,,,,,,,,,,,
