0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"McNeese @ Arligton, Texas",L 2 - 3,4,1,0,0,0,,,,2,11,,,,,,,
08/26/2017,"Southern U. @ Arlington, Texas",W 3 - 0,3,1,0,0,0,,,,2,6,,,,,,,
08/26/2017,@ UT Arlington,L 2 - 3,4,1,0,0,0,,,,,7,,,,,,,
09/08/2017,McNeese,L 2 - 3,5,1,0,0,0,,,,1,7,1,,,,,,
09/08/2017,Stetson,W 3 - 1,3,1,0,0,0,,,,,5,1,,,,,,
09/09/2017,Mississippi St.,W 3 - 1,4,1,1,0,2,0.500,,1,3,2,,,,,2.0,,
09/13/2017,Prairie View,W 3 - 0,2,1,0,0,0,,,,,3,1,,,,,,
09/16/2017,@ LSU,L 0 - 3,2,1,0,0,0,,,,,1,1,,,,,,
09/22/2017,@ Tulsa,L 1 - 3,4,1,0,0,1,,,,,7,,,,,,,
09/24/2017,@ SMU,L 0 - 3,3,1,0,0,0,,2,,2,6,1,,,,,,
09/29/2017,UConn,W 3 - 0,3,1,0,0,0,,1,,1,1,,,,,,,
10/01/2017,Temple,L 2 - 3,5,1,1,0,1,1.000,1,1,3,9,1,,,,2.0,,
10/06/2017,Memphis,W 3 - 0,3,1,0,0,0,,2,1,1,6,,,,,1.0,,
10/08/2017,Wichita St.,L 0 - 3,3,1,0,0,0,,,,,3,,,,,,,
10/13/2017,@ Cincinnati,L 1 - 3,3,1,0,0,0,,,,,1,,,,,,,
10/15/2017,@ East Carolina,L 1 - 3,4,1,0,0,0,,,,1,6,,,,,,,
10/20/2017,UCF,W 3 - 1,4,1,0,0,0,,1,1,,5,,,,,1.0,,
10/22/2017,South Fla.,W 3 - 0,3,1,0,0,0,,1,,,4,2,,,,,,
10/27/2017,@ Temple,L 0 - 3,3,1,0,0,0,,,,,4,,,,,,,
10/29/2017,@ UConn,W 3 - 2,5,1,0,0,0,,2,,,10,,,,,,,
11/03/2017,SMU,L 2 - 3,5,1,0,0,0,,2,,,17,1,,,,,,
11/05/2017,Tulsa,L 1 - 3,4,1,0,0,0,,,,,11,,,,,,,
11/10/2017,@ South Fla.,W 3 - 0,3,1,0,0,0,,2,,,4,,,,,,,
11/12/2017,@ UCF,L 0 - 3,3,1,0,0,0,,1,,,10,,,,,,,
11/17/2017,East Carolina,L 2 - 3,5,1,0,0,0,,,1,1,10,1,,,,1.0,,
11/19/2017,Cincinnati,L 0 - 3,2,1,0,0,0,,,,,2,2,,,,,,
11/22/2017,Tulane,W 3 - 1,4,1,0,0,0,,,,,7,,,,,,,
11/24/2017,@ Tulane,W 3 - 2,5,1,0,0,0,,2,1,1,14,,,,,1.0,,
