0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ UNC Greensboro,L 0 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
08/26/2017,"Morgan St. @ Greensboro, N.C.",W 3 - 1,4,1,9,2,14,0.500,,1,2,3,,,1,,10.5,,
08/26/2017,"Wake Forest @ Greensboro, N.C.",L 1 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"UMES @ Brooklyn Heights, NY",L 1 - 3,4,1,5,2,21,0.143,,1,,3,,,2,,7.0,,
09/02/2017,"Saint Peter's @ Brooklyn Heights, NY",W 3 - 0,3,1,7,1,13,0.462,1,,,5,,1,3,,9.5,,
09/02/2017,"NJIT @ Brooklyn Heights, NY",W 3 - 2,5,1,7,2,21,0.238,1,2,1,4,,,8,,13.0,,
09/08/2017,"Houston Baptist @ San Marcos, Texas",L 1 - 3,2,1,2,2,9,,,1,1,2,,,,,3.0,,
09/09/2017,@ Texas St.,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/09/2017,"SMU @ San Marcos, Texas",L 0 - 3,2,1,0,4,12,-0.333,,,,,,,,,,,
09/16/2017,@ Harvard,L 0 - 3,3,1,4,3,13,0.077,,1,1,2,,,1,1,5.5,,
09/17/2017,@ Northeastern,L 0 - 3,3,1,2,4,14,-0.143,,,,1,,,2,,3.0,,
09/22/2017,New Hampshire,L 2 - 3,1,1,0,0,1,,,,,,,,,,,,
09/23/2017,Coppin St.,W 3 - 1,4,1,2,3,10,-0.100,1,1,,1,,,2,2,4.0,,
09/26/2017,Bryant,W 3 - 0,3,1,5,4,15,0.067,,1,2,1,,,4,,8.0,,
09/29/2017,@ Binghamton,L 0 - 3,3,1,1,1,6,,,1,1,3,,1,1,,3.5,,
09/30/2017,@ Albany (NY),L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,Stony Brook,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
10/13/2017,Hartford,L 2 - 3,3,1,5,3,12,0.167,,,1,1,,2,2,1,8.0,,
10/15/2017,UMBC,L 0 - 3,2,1,4,2,10,0.200,,,,,,,1,1,4.5,,
10/20/2017,@ New Hampshire,L 0 - 3,3,1,4,0,9,0.444,,,,,,,1,,4.5,,
10/27/2017,Albany (NY),L 0 - 3,2,1,2,4,12,-0.167,,,,5,1,,,,2.0,,
10/28/2017,Binghamton,L 0 - 3,,,,,,,,,,,,,,,,,
11/03/2017,@ Stony Brook,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2017,@ Iona,L 0 - 3,,,,,,,,,,,,,,,,,
11/10/2017,@ UMBC,L 0 - 3,1,1,0,2,6,-0.333,,,,,1,,,,,,
11/12/2017,@ Hartford,L 0 - 3,,,,,,,,,,,,,,,,,
