0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Rider @ Washington, D.C.",W 3 - 2,5,1,,0,0,0,,3,1,1,12,2,,,,1.0,,
08/30/2019,"Central Conn. St. @ Washington, D.C.",W 3 - 2,5,1,,0,0,0,,3,1,1,9,1,,,,1.0,,
08/31/2019,"Sacred Heart @ Washington, D.C.",W 3 - 1,4,1,,0,1,1,-1.000,1,1,1,3,,,,,1.0,1,
08/31/2019,@ Georgetown,W 3 - 0,3,1,,0,0,0,,2,3,,3,1,,,,3.0,,
09/05/2019,"Omaha @ Manhattan, Kan.",L 1 - 3,4,1,,0,0,1,,2,,1,10,,,,,,,
09/06/2019,"Clemson @ Manhattan, Kan.",L 0 - 3,3,1,,0,0,0,,,,3,3,,,,,,,
09/07/2019,@ Kansas St.,L 1 - 3,4,1,,0,0,0,,1,2,1,6,,,,,2.0,1,
09/13/2019,Ole Miss,L 2 - 3,5,1,,0,0,0,,1,,1,11,1,,,,,,
09/14/2019,Oral Roberts,W 3 - 2,5,1,,0,0,0,,1,,1,13,,,,,,,
09/14/2019,@ Little Rock,L 1 - 3,4,1,,0,0,0,,1,1,3,4,1,,,,1.0,,
09/20/2019,"Presbyterian @ Edwardsville, IL",L 1 - 3,4,1,,0,0,1,0.000,,,1,9,,,,,,,
09/20/2019,@ SIUE,W 3 - 2,5,1,,0,0,1,0.000,,3,1,13,,,,,3.0,,
09/21/2019,"Purdue Fort Wayne @ Edwardsville, IL",L 2 - 3,5,1,,0,0,0,,,2,1,7,1,,,,2.0,,
09/26/2019,Houston Baptist,L 1 - 3,2,1,,0,0,0,,,,1,2,2,,,,,,
09/28/2019,Sam Houston St.,L 2 - 3,1,1,,0,0,0,,,,,,,,,,,,
10/03/2019,@ UIW,W 3 - 2,5,1,,0,0,0,,1,3,2,10,,,,,3.0,,
10/05/2019,@ A&M-Corpus Christi,L 1 - 3,4,1,,0,0,1,0.000,2,2,,8,,,,,2.0,,
10/08/2019,McNeese,W 3 - 2,5,1,,0,0,0,,2,,1,9,,,,,,,
10/12/2019,@ New Orleans,L 1 - 3,4,1,,0,0,0,,1,,2,9,1,,,,,,
10/15/2019,Northwestern St.,L 1 - 3,4,1,,0,0,1,0.000,,,4,10,,,,,,,
10/17/2019,@ Lamar University,W 3 - 0,3,1,,0,0,1,0.000,,,1,14,1,,,,,,
10/24/2019,SFA,L 0 - 3,3,1,,0,0,0,,,,4,2,1,,,,,,
10/26/2019,Abilene Christian,W 3 - 0,3,1,,0,0,1,0.000,,,,5,,,,,,,
10/31/2019,@ Nicholls St.,W 3 - 0,3,1,,0,0,0,,1,1,1,13,,,,,1.0,,
11/02/2019,@ Southeastern La.,W 3 - 2,5,1,,0,1,5,-0.200,3,1,1,12,,,,,1.0,1,
11/07/2019,@ Houston Baptist,W 3 - 2,2,1,,0,0,0,,,,,4,1,,,,,,
11/09/2019,@ Sam Houston St.,W 3 - 2,5,1,,0,1,4,-0.250,,1,2,14,,,,,1.0,,
11/14/2019,UIW,W 3 - 0,3,1,,0,0,0,,2,,,16,,,,,,,
11/16/2019,A&M-Corpus Christi,W 3 - 1,4,1,,0,0,0,,2,,1,8,1,,,,,,
11/22/2019,A&M-Corpus Christi,L 0 - 3,3,1,,0,1,1,-1.000,2,1,,8,1,,,,1.0,,
