0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Western Ky.,L 1 - 3,2,1,3,0,8,0.375,,,,2,,,,,3.0,,
08/26/2017,Northern Ariz.,W 3 - 1,3,1,2,2,6,,1,,,1,,1,,,3.0,,
08/26/2017,Southern Ill.,W 3 - 0,3,1,8,0,11,0.727,,,,1,,,1,,8.5,,
08/29/2017,@ Xavier,W 3 - 1,4,1,7,1,17,0.353,,,,3,,,3,1,8.5,,
09/01/2017,"Marquette @ Indianapolis, Ind.",L 0 - 3,3,1,2,1,6,0.167,,,,1,,,,,2.0,,
09/02/2017,"Wichita St. @ Indianapolis, Ind.",L 1 - 3,4,1,1,1,6,,,,,1,,,1,,1.5,,
09/02/2017,@ IUPUI,W 3 - 2,1,1,3,0,6,0.500,,,,,,,,,3.0,,
09/05/2017,Dayton,L 2 - 3,1,1,0,0,1,,,,,,,,,,,,
09/08/2017,@ South Carolina,W 3 - 2,2,1,2,0,4,0.500,,,,,,1,1,,3.5,,
09/08/2017,"Radford @ Columbia, S.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Eastern Ky. @ Columbia, S.C.",W 3 - 2,2,1,3,2,7,0.143,,,,,,,1,,3.5,,
09/15/2017,@ Purdue,L 0 - 3,1,1,0,0,2,,,,,,,,1,,0.5,,
09/16/2017,"Loyola Chicago @ West Lafayette, Ind.",W 3 - 0,,,,,,,,,,,,,,,,,
09/21/2017,Bowling Green,W 3 - 1,,,,,,,,,,,,,,,,,
09/23/2017,Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Ohio,L 2 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Kent St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/05/2017,Buffalo,W 3 - 1,,,,,,,,,,,,,,,,,
10/06/2017,Akron,W 3 - 1,,,,,,,,,,,,,,,,,
10/13/2017,Central Mich.,W 3 - 1,,,,,,,,,,,,,,,,,
10/14/2017,Eastern Mich.,W 3 - 0,3,1,3,2,10,0.100,,,,2,,,2,2,4.0,,
10/20/2017,@ Toledo,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2017,@ Ball St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/26/2017,@ Bowling Green,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2017,@ Northern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,"Kent St. @ Oxford, Ohio",W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/04/2017,Ohio,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2017,@ Buffalo,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2017,@ Akron,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2017,Ohio,W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2017,Western Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
12/01/2017,@ Baylor,L 0 - 3,,,,,,,,,,,,,,,,,
