0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Lafayette,W 3 - 1,4,1,,5,5,11,0.000,,,,,,,2,,6.0,,
08/30/2019,Fairfield,L 2 - 3,2,1,,0,1,5,-0.200,,,,,,,,,,,
08/31/2019,Temple,L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,Saint Francis (PA),W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,George Mason,L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,Delaware,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Charlotte @ Baltimore, Md.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Canisius @ Baltimore, Md.",W 3 - 1,4,1,,2,2,15,,,,,,,,1,2,2.5,,
09/14/2019,@ Loyola Maryland,L 1 - 3,2,1,,1,0,5,0.200,,,,,,,,,1.0,,
09/20/2019,"Campbell @ Boulder, CO",L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,@ Colorado,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Oakland @ Boulder, CO",L 1 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Albany (NY),L 2 - 3,4,1,,3,5,9,-0.222,,,,2,,,5,,5.5,,
10/01/2019,Coppin St.,L 2 - 3,5,1,,2,2,11,0.000,,,,1,,,9,,6.5,,
10/06/2019,New Hampshire,L 2 - 3,5,1,,3,2,12,0.083,,,,3,,,4,1,5.0,,
10/11/2019,@ Hartford,L 1 - 3,4,1,,1,3,8,-0.250,1,,,,,,1,2,1.5,,
10/13/2019,@ Stony Brook,L 0 - 3,3,1,,6,0,17,0.353,,,,2,,,1,,6.5,,
10/20/2019,Binghamton,W 3 - 0,3,1,,6,3,13,0.231,,,,2,,,2,,7.0,,
10/25/2019,@ Albany (NY),L 0 - 3,2,1,,3,4,9,-0.111,,,,2,,,,1,3.0,,
11/01/2019,@ New Hampshire,W 3 - 0,3,1,,5,1,12,0.333,,,,1,,,6,,8.0,,
11/08/2019,Stony Brook,W 3 - 1,4,1,,8,5,17,0.176,,,,,,,4,,10.0,,
11/10/2019,Hartford,L 1 - 3,3,1,,3,2,7,0.143,,,,1,,,5,,5.5,,
11/17/2019,@ Binghamton,W 3 - 0,3,1,,10,2,16,0.500,,,,1,,,9,1,14.5,,
