0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,"Loyola Chicago @ DeKalb, Ill.",W 3 - 1,1,1,3,0,5,0.600,,,,,,,,,3.0,,
08/27/2016,"DePaul @ DeKalb, Ill.",W 3 - 0,2,1,3,1,6,0.333,,,1,,,1,,,4.0,,
08/28/2016,@ Northern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,Western Ill.,W 3 - 1,2,1,6,0,9,0.667,,1,1,2,,1,,1,8.0,,
09/02/2016,Arizona St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,Oakland,W 3 - 0,1,1,0,1,4,-0.250,,,,,,,1,,0.5,,
09/03/2016,Butler,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,@ Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"Montana @ Ames, Iowa",W 3 - 0,3,1,9,3,20,0.300,,4,3,1,,,,,13.0,,
09/10/2016,"North Dakota St. @ Ames, Iowa",W 3 - 0,2,1,8,1,18,0.389,,1,,1,,,,,9.0,,
09/16/2016,Lamar University,W 3 - 0,2,1,7,5,17,0.118,,,3,1,,1,,,8.0,,
09/17/2016,South Dakota,W 3 - 0,1,1,3,0,5,0.600,,,,1,,,,,3.0,,
09/23/2016,@ Michigan St.,L 0 - 3,3,1,8,0,19,0.421,,,1,3,3,,1,,8.5,,
09/24/2016,@ Michigan,L 1 - 3,2,1,0,1,1,-1.000,,,1,,,,,,,,
09/28/2016,Maryland,W 3 - 0,2,1,0,3,4,-0.750,,,2,1,,,,,,,
10/01/2016,@ Northwestern,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2016,Purdue,W 3 - 2,,,,,,,,,,,,,,,,,
10/08/2016,Indiana,W 3 - 0,2,1,8,0,9,0.889,,,2,,,,1,,8.5,,
10/14/2016,@ Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
10/15/2016,@ Ohio St.,L 0 - 3,2,1,1,1,6,,,,,,1,,,,1.0,,
10/21/2016,Minnesota,L 2 - 3,,,,,,,,,,,,,,,,,
10/22/2016,Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Northwestern,W 3 - 1,,,,,,,,,,,,,,,,,
10/29/2016,Illinois,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
11/04/2016,@ Rutgers,W 3 - 0,2,1,3,1,5,0.400,,1,,,,,1,,4.5,,
11/05/2016,@ Penn St.,L 0 - 3,1,1,0,2,2,-1.000,,,,,,,,,,,
11/09/2016,@ Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Purdue,L 1 - 3,3,1,4,2,14,0.143,,,,,,,,,4.0,,
11/16/2016,Rutgers,W 3 - 1,3,1,7,7,21,,,,,,,,2,,8.0,,
11/19/2016,Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,
11/23/2016,@ Wisconsin,L 1 - 3,,,,,,,,,,,,,,,,,
11/26/2016,Michigan St.,L 1 - 3,,,,,,,,,,,,,,,,,
