0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Eastern Mich.,L 0 - 3,,2,1,0,0,0,,2,,,9,3,,,,,,
08/25/2018,@ St. John's (NY),L 1 - 3,,4,1,0,0,0,,2,1,2,11,,,,,1.0,,
08/25/2018,"Central Conn. St. @ Queens, N.Y.",W 3 - 1,,4,1,0,0,0,,4,1,2,24,2,,,,1.0,,
08/31/2018,Marist,L 2 - 3,,5,1,0,0,1,,6,,2,21,4,,,,,,
08/31/2018,Charlotte,L 1 - 3,,4,1,0,0,2,,3,1,2,23,,,,,1.0,,
09/01/2018,Bryant,W 3 - 2,,5,1,1,0,1,1.000,3,,1,18,,,,,1.0,,
09/07/2018,@ UNLV,L 1 - 3,,4,1,0,0,0,,2,,1,14,4,,,,,,
09/07/2018,"Eastern Ky. @ Las Vegas, Nev.",W 3 - 2,,5,1,0,0,0,,4,2,,14,,,,,2.0,,
09/08/2018,"Cal St. Fullerton @ Las Vegas, Nev.",W 3 - 0,,3,1,0,0,0,,,,,12,,,,,,,
09/12/2018,Manhattan,W 3 - 0,,3,1,1,0,1,1.000,5,2,1,11,,,,,3.0,,
09/14/2018,@ Columbia,L 0 - 3,,3,1,0,1,1,-1.000,1,1,1,22,,,,,1.0,,
09/15/2018,St. Francis Brooklyn,W 3 - 1,,4,1,0,0,0,,2,,1,14,1,,,,,,
09/15/2018,Dartmouth,W 3 - 1,,4,1,0,0,1,,4,1,1,20,2,,,,1.0,,
09/22/2018,Rhode Island,W 3 - 2,,5,1,0,0,0,,8,,,17,,,,,,,
09/28/2018,Duquesne,L 2 - 3,,5,1,0,0,3,,6,1,2,33,2,,,,1.0,,
09/30/2018,La Salle,L 1 - 3,,4,1,0,0,0,,1,1,2,21,1,,,,1.0,,
10/05/2018,@ George Mason,L 1 - 3,,4,1,0,0,1,,4,,,16,4,,,,,,
10/06/2018,@ George Washington,W 3 - 1,,4,1,0,0,0,,1,,1,7,,,,,,,
10/12/2018,@ Dayton,L 0 - 3,,3,1,1,0,1,1.000,,,,11,,,,,1.0,,
10/14/2018,@ Saint Louis,L 2 - 3,,4,1,0,0,0,,3,,,15,2,,,,,,
10/19/2018,Davidson,L 1 - 3,,4,1,1,0,1,1.000,,1,,18,2,,,,2.0,,
10/21/2018,VCU,L 0 - 3,,1,1,0,0,0,,2,,,8,1,,,,,,
10/26/2018,@ La Salle,L 1 - 3,,4,1,0,0,0,,,,1,7,1,,,,,,
10/28/2018,@ Duquesne,L 0 - 3,,3,1,0,0,0,,1,,,18,,,,,,,
11/03/2018,@ Rhode Island,L 0 - 3,,3,1,0,0,1,,6,1,,20,2,,,,1.0,,
11/09/2018,George Washington,L 2 - 3,,5,1,0,0,3,,5,1,2,23,2,,,,1.0,,
11/10/2018,George Mason,W 3 - 2,,5,1,0,0,0,,5,1,,18,2,,,,1.0,,
