0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ California,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
08/26/2017,"Seattle U @ Berkeley, Calif.",W 3 - 0,2,1,0,1,1,-1.000,1,,,2,1,,,,,,
08/26/2017,"Loyola Chicago @ Berkeley, Calif.",W 3 - 0,2,1,0,0,0,,1,,1,1,,,,,,,
09/01/2017,"Kennesaw St. @ St. Louis, Mo.",W 3 - 0,2,1,0,0,1,,,,,2,1,,,,,,
09/02/2017,"Illinois St. @ St. Louis, Mo.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,@ Saint Louis,W 3 - 1,4,1,0,0,0,,1,,,1,1,,,,,,
09/08/2017,@ UNLV,W 3 - 2,4,1,0,0,0,,,,,8,2,,,,,,
09/08/2017,"Louisville @ Las Vegas, Nev.",L 0 - 3,2,1,0,0,0,,,,,1,,,,,,,
09/09/2017,"Weber St. @ Las Vegas, Nev.",W 3 - 0,3,1,0,0,0,,2,,,6,,,,,,,
09/14/2017,Fresno St.,W 3 - 0,2,1,0,0,0,,1,,,1,,,,,,,
09/15/2017,Montana St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,San Francisco,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,CSU Bakersfield,W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,@ Hawaii,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ UC Davis,W 3 - 2,3,1,0,0,0,,,,,2,1,,,,,,
10/05/2017,Long Beach St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/07/2017,CSUN,W 3 - 1,,,,,,,,,,,,,,,,,
10/13/2017,@ Cal St. Fullerton,W 3 - 1,3,1,0,0,0,,1,,,5,1,,,,,,
10/14/2017,UC Riverside,W 3 - 0,3,1,0,0,0,,,,,2,1,,,,,,
10/21/2017,UC Davis,W 3 - 1,4,1,0,0,0,,1,,,11,,,,,,,
10/24/2017,Cal Poly,L 0 - 3,3,1,0,0,0,,,,,4,1,,,,,,
10/27/2017,@ CSUN,W 3 - 2,5,1,0,0,0,,2,,,5,1,,,,,,
10/28/2017,@ Long Beach St.,L 0 - 3,2,1,0,0,0,,,,,1,1,,,,,,
11/02/2017,@ UC Riverside,W 3 - 0,3,1,0,0,0,,,,,3,1,,,,,,
11/04/2017,Cal St. Fullerton,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2017,@ UC Santa Barbara,L 2 - 3,2,1,0,0,0,,,,,,1,,,,,,
11/11/2017,@ Cal Poly,L 0 - 3,3,1,0,0,0,,1,,1,5,1,,,,,,
11/18/2017,Hawaii,L 0 - 3,3,1,0,0,0,,,,,1,,,,,,,
11/21/2017,UC Santa Barbara,W 3 - 1,,,,,,,,,,,,,,,,,
11/28/2017,"Sacramento St. @ Stockton, Calif.",W 3 - 0,3,1,0,0,0,,,,,,,,,,,,
11/29/2017,@ Pacific,W 3 - 2,5,1,0,0,0,,2,,,5,,,,,,,
12/06/2017,"Texas Tech @ Fort Worth, Texas",L 1 - 3,1,1,0,0,0,,,,,2,1,,,,,,
