0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,"Fairleigh Dickinson @ Providence, R.I.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/01/2018,"UMass Lowell @ Providence,R.I.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,@ Providence,L 1 - 3,,2,1,6,2,14,0.286,,,,,,,1,,6.5,,
09/08/2018,"Niagara @ West Hartford, Conn.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,@ Hartford,L 2 - 3,,,,,,,,,,,,,,,,,,
09/09/2018,"Bucknell @ West Hartford, Conn.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2018,"Chicago St. @ DeLand, Fla.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2018,@ Stetson,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
09/15/2018,"Bethune-Cookman @ DeLand, Fla.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/18/2018,Bryant,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2018,Yale,L 0 - 3,,,,,,,,,,,,,,,,,,
09/28/2018,@ Princeton,L 0 - 3,,,,,,,,,,,,,,,,,,
09/29/2018,@ Penn,W 3 - 2,,,,,,,,,,,,,,,,,,
10/05/2018,@ Cornell,L 2 - 3,,3,1,0,1,2,-0.500,,,,2,,,1,,0.5,,
10/06/2018,@ Columbia,L 1 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,Harvard,L 2 - 3,,1,1,1,1,2,,,,,1,,,,,1.0,,
10/13/2018,Dartmouth,L 1 - 3,,3,1,3,2,9,0.111,,,,,1,,,,3.0,,
10/20/2018,@ Yale,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,Penn,W 3 - 1,,4,1,7,3,18,0.222,,,,1,,,2,,8.0,,
10/27/2018,Princeton,L 0 - 3,,3,1,4,3,18,0.056,,,,,,,2,,5.0,,
11/02/2018,@ Dartmouth,L 2 - 3,,5,1,8,3,23,0.217,,,,3,,,1,,8.5,,
11/03/2018,@ Harvard,W 3 - 2,,5,1,6,3,21,0.143,,,,1,,,2,1,7.0,,
11/09/2018,Columbia,W 3 - 2,,2,1,1,1,4,,,,,1,,,,,1.0,,
11/10/2018,Cornell,L 1 - 3,,2,1,0,2,3,-0.667,,,,,,,,,,,
