0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Hartford @ Washington, DC",W 3 - 0,3,1,,10,2,17,0.471,,,,,,1,,3,11.0,,
08/30/2019,"American @ Washington, DC",L 1 - 3,4,1,,12,7,38,0.132,,,,5,,,3,2,13.5,1,
08/31/2019,@ George Washington,L 0 - 3,1,1,,0,1,10,-0.100,,,,,,,,,,,
09/02/2019,@ Maryland,L 2 - 3,1,1,,1,3,4,-0.500,,,,,,,,,1.0,,
09/06/2019,"Columbia @ Queens, N.Y.",L 2 - 3,5,1,,12,6,37,0.162,,,,,1,,2,1,13.0,,
09/06/2019,"Canisius @ Queens, N.Y.",W 3 - 0,3,1,,6,1,13,0.385,,,,2,,,1,,6.5,,
09/07/2019,"St. John's (NY) @ Queens, N.Y.",L 0 - 3,3,1,,4,5,19,-0.053,,,,,,1,,,5.0,,
09/10/2019,Loyola Maryland,L 2 - 3,5,1,,1,7,17,-0.353,,,,,,,1,,1.5,,
09/13/2019,"Villanova @ Los Angeles, CA",L 0 - 3,1,1,,0,0,1,0.000,,,,,,,,,,,
09/14/2019,@ Southern California,L 0 - 3,1,1,,1,1,6,0.000,,,,,,,1,,1.5,,
09/14/2019,"Yale @ Los Angeles, CA",L 0 - 3,2,1,,3,3,11,0.000,,,,1,,,,1,3.0,,
09/20/2019,Ole Miss,L 0 - 3,1,1,,1,3,4,-0.500,,,,,,,,,1.0,,
09/21/2019,Rutgers,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2019,@ Georgetown,L 0 - 3,2,1,,4,0,11,0.364,,,2,,1,,3,,5.5,,
09/27/2019,@ Bethune-Cookman,W 3 - 1,1,1,,0,2,4,-0.500,,,,2,,,,,,,
09/29/2019,@ Florida A&M,W 3 - 1,3,1,,7,0,14,0.500,,,,1,,,1,,7.5,,
10/04/2019,@ Delaware St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2019,@ UMES,W 3 - 1,4,1,,9,2,23,0.304,,,,2,,,1,1,9.5,,
10/08/2019,Morgan St.,W 3 - 0,1,1,,1,1,2,,,,,,,,1,,1.5,,
10/13/2019,Coppin St.,W 3 - 0,2,1,,1,5,14,-0.286,,,,,,,,,1.0,,
10/18/2019,Norfolk St.,W 3 - 0,3,1,,9,4,15,0.333,,,,1,,,1,,9.5,,
10/25/2019,N.C. Central,W 3 - 2,5,1,,11,4,34,0.206,,,,1,,,3,1,12.5,1,
10/27/2019,N.C. A&T,W 3 - 2,2,1,,1,1,2,,,,,,,,,,1.0,,
11/01/2019,@ Morgan St.,L 0 - 3,1,1,,3,2,7,0.143,,,,,,,,,3.0,,
11/03/2019,@ Coppin St.,W 3 - 2,4,1,,7,4,16,0.188,,,,,,,,,7.0,,
11/08/2019,Delaware St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2019,UMES,W 3 - 0,2,1,,4,4,18,,,,1,,,1,1,,5.5,,
11/12/2019,@ Norfolk St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/15/2019,South Carolina St.,W 3 - 0,2,1,,3,0,4,0.750,1,,,1,,,,,3.0,,
11/22/2019,"South Carolina St. @ Washington, D.C.",W 3 - 0,2,1,,4,4,13,,,,,,,,,,4.0,,
11/23/2019,"Coppin St. @ Washington, D.C.",W 3 - 1,,,,,,,,,,,,,,,,,,
11/24/2019,"Morgan St. @ Washington, D.C.",W 3 - 2,,,,,,,,,,,,,,,,,,
12/06/2019,@ Pittsburgh,L 0 - 3,,,,,,,,,,,,,,,,,,
