0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Iowa St.,L 0 - 3,3,1,2,3,18,-0.056,,,,2,,1,,,3.0,,
08/26/2017,"New Mexico @ Ames, Iowa",L 0 - 3,1,1,0,2,3,-0.667,,,,,,,,,,,
08/26/2017,"Omaha @ Ames, Iowa",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Illinois @ Louisville, KY",L 0 - 3,3,1,3,5,16,-0.125,,,,1,,,,,3.0,,
09/02/2017,"Western Ky. @ Louisville, KY",L 0 - 3,3,1,5,6,14,-0.071,,,,1,,,,,5.0,,
09/02/2017,@ Louisville,L 0 - 3,1,1,1,1,3,,,,,1,,,,,1.0,,
09/08/2017,Butler,L 0 - 3,1,1,1,0,7,0.143,,,,,,,,,1.0,,
09/10/2017,Col. of Charleston,L 0 - 3,3,1,5,0,12,0.417,,,,,1,,,,5.0,1,
09/15/2017,@ Oakland,L 0 - 3,3,1,7,4,23,0.130,,,,,,,2,,8.0,,
09/16/2017,"Purdue Fort Wayne @ Rochester, Mich.",W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2017,"Towson @ Rochester, Mich.",L 0 - 3,3,1,5,5,23,,,,,1,,,3,,6.5,,
09/22/2017,@ Akron,L 1 - 3,2,1,4,3,17,0.059,,,,1,1,,,,4.0,,
09/23/2017,@ Buffalo,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2017,Bowling Green,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2017,Miami (OH),L 2 - 3,,,,,,,,,,,,,,,,,
10/05/2017,Ohio,W 3 - 2,,,,,,,,,,,,,,,,,
10/07/2017,@ Central Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,Ball St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2017,Toledo,L 0 - 3,,,,,,,,,,,,,,,,,
10/20/2017,@ Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2017,@ Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
10/27/2017,Buffalo,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2017,Akron,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,"Miami (OH) @ Oxford, Ohio",L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Bowling Green,L 2 - 3,,,,,,,,,,,,,,,,,
11/09/2017,@ Ohio,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Eastern Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
