0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,UNLV,W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
08/30/2019,Portland,L 1 - 3,3,1,,0,0,0,,,,,1,,,,,,,
08/31/2019,CSUN,W 3 - 0,3,1,,0,0,0,,,,,,,,,,,,
09/05/2019,"Sam Houston St. @ Provo, UT",W 3 - 0,3,1,,0,0,0,,,,,,,,,,,,
09/06/2019,"LIU @ Provo, UT",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/07/2019,@ BYU,L 0 - 3,1,1,,0,0,0,,2,,,,,,,,,,
09/13/2019,"Kansas St. @ Springfield, Mo.",W 3 - 1,4,1,,0,0,0,,,,,,,,,,,,
09/14/2019,"SMU @ Springfield, Mo.",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/14/2019,@ Missouri St.,W 3 - 2,5,1,,0,0,0,,,,,1,,,,,,1,
09/19/2019,@ Utah Valley,W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
09/21/2019,Utah St.,W 3 - 0,2,1,,0,0,0,,1,,,,,,,,,,
09/26/2019,@ Northern Ariz.,L 1 - 3,4,1,,0,0,0,,3,,,1,,,,,,,
09/28/2019,@ Southern Utah,L 2 - 3,4,1,,0,0,0,,1,,,,,,,,,,
10/01/2019,@ Idaho St.,W 3 - 2,2,1,,0,0,0,,,,,,,,,,,,
10/05/2019,Northern Colo.,L 0 - 3,2,1,,0,0,0,,1,,,,,,,,,,
10/10/2019,Portland St.,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
10/12/2019,Sacramento St.,L 2 - 3,3,1,,0,0,0,,1,,,,,,,,,,
10/17/2019,@ Montana St.,W 3 - 0,2,1,,0,0,0,,2,,,,,,,,,,
10/19/2019,@ Montana,W 3 - 1,2,1,,0,0,0,,1,,,1,,,,,,,
10/24/2019,Idaho,W 3 - 2,3,1,,0,0,0,,1,,,,,,,,,,
10/26/2019,@ Eastern Wash.,W 3 - 1,2,1,,0,0,0,,,,,,,,,,,,
10/31/2019,Southern Utah,W 3 - 1,4,1,,0,0,0,,3,,,,,,,,,,
11/02/2019,Northern Ariz.,W 3 - 0,3,1,,0,0,0,,,,,1,,,,,,,
11/05/2019,Idaho St.,W 3 - 1,3,1,,0,0,0,,,,,,,,,,,,
11/07/2019,@ Northern Colo.,L 1 - 3,4,1,,0,0,0,,,,,2,,,,,,,
11/14/2019,@ Sacramento St.,W 3 - 0,1,1,,0,0,0,,1,,,,,,,,,,
11/16/2019,@ Portland St.,W 3 - 0,2,1,,0,0,0,,,,,,,,,,,,
11/21/2019,Montana,W 3 - 1,4,1,,0,0,0,,5,,,,,,,,,,
11/23/2019,Montana St.,W 3 - 0,3,1,,0,0,0,,2,,,2,,,,,,,
11/28/2019,"Southern Utah @ Sacramento, Calif.",W 3 - 0,2,1,,0,0,0,,2,,,2,,,,,,,
11/29/2019,"Northern Ariz. @ Sacramento, Calif.",W 3 - 0,2,1,,0,0,0,,1,,,,,,,,,,
11/30/2019,"Northern Colo. @ Sacramento, Calif.",L 2 - 3,5,1,,0,0,0,,3,,,,,,,,,,
12/05/2019,"Boise St. @ Laramie, Wyo.",W 3 - 1,3,1,,0,0,0,,,,,,,,,,,,
12/06/2019,@ Wyoming,W 3 - 2,4,1,,0,0,0,,,,,2,,,,,,,
12/12/2019,@ Tulsa,L 2 - 3,5,1,,0,0,0,,5,,,3,,,,,,,
