Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"Bowling Green @ Notre Dame, IN",L 1 - 3,4,52,19,156,0.212,49,1,13,71,6,4,10,0,0.0
08312019,@ Notre Dame,W 3 - 2,5,63,24,191,0.204,62,3,9,93,10,2,26,1,0.0
08312019,"La Salle @ Notre Dame, IN",W 3 - 1,4,56,18,178,0.213,51,2,8,94,5,7,18,2,0.0
09062019,"William & Mary @ Cincinnati, Ohio",W 3 - 0,3,33,17,94,0.17,30,6,3,51,2,2,8,1,45.0
09072019,"Akron @ Cincinnati, Ohio",W 3 - 0,3,39,11,104,0.26899999999999996,34,6,6,59,2,3,8,0,52.0
09072019,@ Xavier,W 3 - 0,3,46,14,112,0.28600000000000003,43,7,4,67,2,3,12,2,62.0
09132019,Indiana St.,W 3 - 2,5,63,24,198,0.19699999999999998,56,8,14,89,4,1,16,2,80.0
09142019,Western Ill.,W 3 - 0,3,40,19,103,0.204,33,7,7,55,5,2,8,2,53.0
09142019,Toledo,W 3 - 0,3,59,15,153,0.28800000000000003,51,3,7,72,3,0,12,0,68.0
09202019,"Missouri St. @ Muncie, IN",W 3 - 0,3,34,14,91,0.22,30,9,6,42,1,1,17,0,52.5
09212019,@ Ball St.,W 3 - 2,5,65,19,199,0.231,56,5,7,114,9,3,16,0,81.0
09212019,"Austin Peay @ Muncie, IN",W 3 - 0,3,47,13,130,0.262,44,4,7,61,3,2,8,1,57.0
09272019,Oakland,W 3 - 0,3,41,10,103,0.301,34,5,6,41,2,1,16,2,55.0
09282019,Youngstown St.,W 3 - 0,3,38,10,101,0.27699999999999997,34,4,7,44,4,1,24,2,55.0
10042019,Northern Ky.,W 3 - 2,5,68,19,210,0.233,59,3,12,115,7,0,28,1,85.0
10052019,IUPUI,W 3 - 0,3,36,19,123,0.138,33,6,4,65,3,2,8,0,48.0
10092019,Cleveland St.,W 3 - 1,4,58,24,204,0.16699999999999998,52,6,9,104,2,1,19,1,74.5
10112019,@ UIC,L 0 - 3,3,42,18,130,0.185,39,3,9,57,2,1,10,3,51.0
10182019,@ Green Bay,L 1 - 3,4,43,28,171,0.08800000000000001,40,9,8,85,4,4,16,2,64.0
10192019,@ Milwaukee,L 1 - 3,4,47,28,184,0.10300000000000001,44,4,8,86,6,1,8,4,56.0
10252019,@ Northern Ky.,W 3 - 1,4,58,30,173,0.162,57,4,11,96,5,1,18,1,72.0
10262019,@ IUPUI,W 3 - 1,4,47,19,130,0.215,38,5,9,72,4,3,12,0,61.0
11012019,Milwaukee,W 3 - 0,3,47,7,92,0.435,45,6,9,39,5,1,22,1,65.0
11022019,Green Bay,W 3 - 1,4,58,18,165,0.242,55,4,6,88,2,1,14,0,70.0
11062019,@ Cleveland St.,W 3 - 2,5,72,20,181,0.287,69,7,12,86,4,1,16,2,88.0
11082019,UIC,W 3 - 1,4,53,30,173,0.133,50,5,9,81,1,2,18,1,69.0
11152019,@ Youngstown St.,W 3 - 0,3,43,9,102,0.33299999999999996,40,6,6,57,1,3,8,0,56.0
11162019,@ Oakland,W 3 - 1,4,58,22,149,0.242,56,15,7,64,2,2,8,0,79.0
11232019,Northern Ky. @ McLin Gymnasium,L 1 - 3,4,65,20,167,0.26899999999999996,60,1,9,72,5,2,4,0,70.0
12062019,@ Purdue,L 0 - 3,3,28,22,112,0.054000000000000006,26,0,5,36,6,1,6,0,32.0
