0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Mississippi St. @ Dallas, Texas",L 2 - 3,5,1,8,0,17,0.471,,,,1,,,2,,9.0,,
08/25/2017,"Rice @ Dallas, Texas",W 3 - 1,4,1,7,4,25,0.120,,,,,,,1,,7.5,,
08/26/2017,@ SMU,L 0 - 3,3,1,3,3,13,,,,,1,,,2,,4.0,,
09/01/2017,"San Diego St. @ East Lansing, Mich.",L 0 - 3,3,1,0,2,9,-0.222,,,,1,,1,2,,2.0,,
09/02/2017,"Marshall @ East Lansing, Mich.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Michigan St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/05/2017,UTRGV,W 3 - 1,4,1,5,6,17,-0.059,,,,1,,1,4,,8.0,,
09/07/2017,@ Texas,L 0 - 3,3,1,0,1,7,-0.143,,,,1,,1,1,,1.5,,
09/07/2017,"Minnesota @ Austin, Texas",L 0 - 3,3,1,2,1,9,0.111,,,,1,,,,,2.0,,
09/08/2017,"Denver @ Austin, Texas",L 1 - 3,,,,,,,,,,,,,,,,,
09/13/2017,@ UTRGV,L 0 - 3,,,,,,,,,,,,,,,,,
09/21/2017,@ Southeastern La.,W 3 - 0,2,1,1,3,6,-0.333,,,,,,,,1,1.0,,
09/23/2017,@ New Orleans,W 3 - 2,5,1,4,1,15,0.200,1,,,1,,1,1,2,5.5,,
09/26/2017,@ UIW,W 3 - 0,3,1,5,2,16,0.188,,,,3,,,1,,5.5,,
09/28/2017,Nicholls St.,W 3 - 1,3,1,1,2,8,-0.125,2,,,2,,,,1,1.0,,
09/30/2017,McNeese,W 3 - 1,2,1,2,2,9,,1,,,,,,1,,2.5,,
10/05/2017,@ Central Ark.,L 2 - 3,5,1,5,2,12,0.250,,,,2,,,3,,6.5,,
10/07/2017,@ Northwestern St.,L 0 - 3,3,1,4,0,11,0.364,,,,1,,1,1,,5.5,,
10/12/2017,Lamar University,W 3 - 0,3,1,3,2,12,0.083,1,,,,,,1,,3.5,,
10/14/2017,SFA,L 2 - 3,1,1,0,0,4,,,,,1,,,,,,,
10/19/2017,@ Abilene Christian,L 2 - 3,5,1,10,2,24,0.333,,,,1,,,4,,12.0,,
10/21/2017,@ Sam Houston St.,L 2 - 3,5,1,13,2,31,0.355,,,,1,,,2,,14.0,,
10/26/2017,Houston Baptist,W 3 - 0,2,1,3,4,10,-0.100,3,,,2,,,,,3.0,,
10/31/2017,@ SFA,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/04/2017,UIW,W 3 - 0,1,1,0,1,1,-1.000,,,,1,,,,,,,
11/09/2017,Sam Houston St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,Abilene Christian,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2017,Sam Houston St.,W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2017,@ Central Ark.,L 2 - 3,1,1,0,0,2,,,,,,,,,,,,
